Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-05-23 07:07:33.917503,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.27,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400027
2022-05-20 14:29:02.582338,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,6000000,EUR,98.28,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401845
2022-05-19 14:04:25.242843,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.28,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402508
2022-05-19 13:59:52.909954,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.295,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402467
2022-05-19 09:22:49.834191,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.25,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400853
2022-05-19 08:45:01.624264,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.225,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400698
2022-05-19 08:29:18.850387,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.25,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400519
2022-05-19 07:45:50.061405,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.29,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400324
2022-05-18 14:50:21.098516,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.24,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403134
2022-05-17 14:40:10.906229,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.27,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403322
2022-05-16 10:11:05.329359,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.505,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401039
2022-05-16 10:11:05.314870,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.5,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401038
2022-05-13 12:41:06.721212,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.73,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401774
2022-05-09 09:48:51.235225,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.075,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400939
2022-05-09 09:06:47.606199,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,6000000,EUR,98.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400698
2022-05-09 09:03:02.486538,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400664
2022-05-09 09:03:02.474441,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.085,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400663
2022-05-03 08:27:37.768560,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.15,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400413
2022-05-02 08:20:54.229136,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.3,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400355
2022-05-02 08:06:20.670424,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.27,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400255
2022-04-29 15:28:12.738033,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.25,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403705
2022-04-29 14:59:21.282007,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.3,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403563
2022-04-29 14:22:47.973553,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.3,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403367
2022-04-29 14:05:15.927049,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.28,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403319
2022-04-29 11:00:39.309862,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.3,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401712
2022-04-28 11:15:25.140319,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.62,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401606
2022-04-28 11:14:55.787549,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.62,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401605
2022-04-28 11:13:35.020110,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.64,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401603
2022-04-28 11:13:35.010179,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.635,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401602
2022-04-28 11:13:34.997080,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.625,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401601
2022-04-28 11:13:34.985390,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.625,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401600
2022-04-26 14:42:56.534766,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.565,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403076
2022-04-26 08:12:58.455322,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.48,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400348
2022-04-25 14:53:29.508128,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.44,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403208
2022-04-25 07:42:19.608419,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.32,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400345
2022-04-25 07:25:17.095610,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.335,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400177
2022-04-22 14:08:13.175073,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.205,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403507
2022-04-22 10:00:26.481299,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401539
2022-04-22 09:57:28.641416,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401495
2022-04-22 09:57:28.633711,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401494
2022-04-22 09:57:28.621938,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401493
2022-04-22 09:57:28.612848,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401492
2022-04-22 09:55:42.237614,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401481
2022-04-22 09:55:36.365345,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401480
2022-04-22 09:55:20.227444,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401479
2022-04-22 09:55:12.374062,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401478
2022-04-22 09:55:02.925367,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401477
2022-04-22 09:53:07.327544,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401465
2022-04-21 12:06:15.844295,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.525,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401774
2022-04-21 12:06:00.249176,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.52,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401773
2022-04-21 11:28:19.161322,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.49,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401574
2022-04-21 11:09:15.094401,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.475,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401492
2022-04-21 11:04:25.093256,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.48,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401457
2022-04-21 09:39:58.831058,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.46,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401002
2022-04-21 09:28:16.935632,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.44,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400945
2022-04-21 08:46:12.186283,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.345,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400697
2022-04-21 08:33:40.217444,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.365,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400644
2022-04-21 08:32:10.724428,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.36,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400630
2022-04-21 07:59:36.773832,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.375,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400404
2022-04-20 14:08:36.553845,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.63,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403204
2022-04-20 13:33:31.447819,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.595,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402896
2022-04-20 13:10:47.573244,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.645,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402674
2022-04-20 13:10:44.577948,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.64,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402667
2022-04-20 11:12:32.447437,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.69,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402181
2022-04-20 10:19:32.971353,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.705,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401887
2022-04-19 15:20:04.012167,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.62,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403006
2022-04-19 15:18:11.674379,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.615,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403002
2022-04-19 15:14:55.608642,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.6,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402990
2022-04-19 15:14:52.607831,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.6,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402989
2022-04-19 15:14:49.607739,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.6,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402988
2022-04-19 15:13:47.076240,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.6,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402986
2022-04-19 15:13:10.745795,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.595,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402982
2022-04-19 15:13:08.949344,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.595,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402981
2022-04-19 15:12:35.545167,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.6,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402966
2022-04-19 15:11:51.087002,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.6,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402963
2022-04-19 15:09:28.267842,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.6,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402954
2022-04-19 15:07:50.567924,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.6,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402953
2022-04-19 15:07:36.496913,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.6,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402952
2022-04-19 15:06:29.093519,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.6,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402947
2022-04-19 15:06:26.094667,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.6,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402946
2022-04-19 14:53:41.867778,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.595,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402867
2022-04-19 14:07:29.572524,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.565,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402669
2022-04-19 12:16:14.964868,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.61,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401811
2022-04-19 12:07:11.400771,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.615,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401748
2022-04-19 09:57:34.638897,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.58,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400791
2022-04-11 15:18:29.161126,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.44,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403105
2022-04-08 11:38:59.036694,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.68,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401390
2022-04-07 09:20:50.356053,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400865
2022-04-06 13:03:37.305861,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.775,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402463
2022-04-06 13:03:37.289798,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.775,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402462
2022-04-06 13:03:37.278223,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.77,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402461
2022-04-06 13:03:37.270899,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.77,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402460
2022-04-05 12:48:42.041112,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.875,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402606
2022-04-05 12:08:33.777337,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.88,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402285
2022-04-05 12:08:33.770695,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.88,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402284
2022-04-05 10:30:56.228304,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.93,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401786
2022-04-05 10:30:56.221883,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.93,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401785
2022-04-05 10:05:20.469679,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,98.935,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401656
2022-04-05 09:53:56.236860,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.935,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401445
2022-04-05 09:47:16.221601,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401326
2022-04-05 09:45:55.205298,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.975,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401312
2022-04-05 09:04:49.105331,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,99.02,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400893
2022-04-05 09:04:49.045216,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,99.02,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400892
2022-04-05 09:03:43.581133,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.01,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400891
2022-04-05 09:02:43.758511,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,99.02,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400890
2022-04-05 09:02:38.841066,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.015,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400889
2022-04-05 09:02:38.831960,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.015,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400888
2022-04-05 09:02:08.802796,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,99.01,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400887
2022-04-04 14:43:48.202017,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.065,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402318
2022-04-01 09:40:46.151565,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,99.08,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400831
2022-04-01 09:40:21.673884,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,99.08,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400829
2022-04-01 09:40:13.780807,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,99.08,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400827
2022-04-01 09:27:02.635805,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.08,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400720
2022-04-01 08:03:03.557462,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.935,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400253
2022-03-31 15:07:57.259910,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.215,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403125
2022-03-31 15:07:46.222809,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.18,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403123
2022-03-31 14:17:48.098759,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.08,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402776
2022-03-31 12:37:51.916006,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.06,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402182
2022-03-30 09:46:18.989657,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,7000000,EUR,98.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401317
2022-03-30 09:45:11.340108,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,98.96,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401305
2022-03-29 14:40:39.126822,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,5000000,EUR,99.11,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403783
2022-03-29 14:04:03.347733,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403535
2022-03-29 12:06:03.141324,FR0014007TY9,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2025-02-25,10000000,EUR,99.025,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402413
