Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-06-30 15:25:44.447000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3000,EUR,97.829,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118926
2022-06-30 15:24:48.390000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,7000,EUR,97.833,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118881
2022-06-30 15:24:24.062000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,11000,EUR,97.845,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118782
2022-06-30 15:16:53.124000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,103000,EUR,97.74,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989118288
2022-06-30 15:16:15.524000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,53000,EUR,97.76,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989117972
2022-06-30 15:16:02.043000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,5000,EUR,97.744,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989117782
2022-06-30 15:16:00.400000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1000000,EUR,97.714,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989117733
2022-06-30 15:15:14.214000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,206000,EUR,97.682,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116764
2022-06-30 15:15:13.278000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,6000,EUR,97.677,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116759
2022-06-30 15:15:07.583000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,354000,EUR,97.677,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116604
2022-06-30 15:14:19.241000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,405000,EUR,97.74,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116193
2022-06-30 15:14:10.704000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,97.72,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989116126
2022-06-30 15:11:40.445000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,277000,EUR,97.631,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989115479
2022-06-30 14:38:41.472000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,400000,EUR,97.813,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989114896
2022-06-30 14:32:44.616000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,973000,EUR,97.698,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989114719
2022-06-30 13:33:35.776000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,800000,EUR,97.767,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989113847
2022-06-30 13:05:57.613000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,150000,EUR,97.637,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989113554
2022-06-30 12:03:58.720000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,400000,EUR,97.676,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989112608
2022-06-30 11:38:49.369000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,600000,EUR,97.608,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989112411
2022-06-30 08:19:43.570000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,97.407,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989110292
2022-06-30 06:40:02.598000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,3145,EUR,96.818,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605488842989109258
2022-06-29 15:17:31.255000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,448146,EUR,96.854,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477487380
2022-06-29 15:17:14.218000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1240575,EUR,96.87,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477487370
2022-06-29 15:15:02.880000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,157000,EUR,96.891,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477487281
2022-06-29 15:14:15.474000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,120000,EUR,96.898,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477487209
2022-06-29 15:13:05.001000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,358000,EUR,96.858,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477487171
2022-06-29 14:53:15.597000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,12191,EUR,96.656,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477486790
2022-06-29 14:39:02.984000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,22000,EUR,96.636,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477486421
2022-06-29 10:41:25.553000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,30000,EUR,96.024,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477484105
2022-06-29 07:02:59.622000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,180000,EUR,96.209,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477481518
2022-06-29 06:48:33.453000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,96.542,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605487743477481483
2022-06-28 15:27:01.917000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,11726,EUR,95.852,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965859518
2022-06-28 15:15:50.912000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1110000,EUR,95.809,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965859125
2022-06-28 15:15:09.978000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,95.864,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965858974
2022-06-28 15:14:10.610000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,95.885,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965858833
2022-06-28 13:06:39.031000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1000000,EUR,95.998,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965857289
2022-06-28 13:05:45.335000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,26000,EUR,95.949,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965857282
2022-06-28 11:18:00.195000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,383,EUR,95.755,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965856475
2022-06-28 10:35:55.862000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,95.917,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965855974
2022-06-28 09:55:11.254000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,95.84,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965855696
2022-06-28 07:53:19.417000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,96.128,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605486643965854307
2022-06-28 05:03:46.000000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,44540000,EUR,95.52416,PERC,IDAF,TWEM,TWEM,TRADEWEB,7,D2C,MTF,DBFTFB,'7208366345862251133
2022-06-27 15:48:37.357000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,11072,EUR,96.615,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454231859
2022-06-27 15:15:09.033000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,28000,EUR,96.742,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454231264
2022-06-27 15:01:04.244000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,396000,EUR,96.652,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454230916
2022-06-27 13:28:52.252000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1000000,EUR,96.559,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454229840
2022-06-27 11:32:41.007000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,25000,EUR,96.633,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454228560
2022-06-27 09:36:38.577000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,58000,EUR,96.856,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605485544454227644
2022-06-24 16:00:37.081000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,250000,EUR,97.499,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919348437
2022-06-24 15:42:12.797000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1360,EUR,97.507,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919348294
2022-06-24 15:20:24.856000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,82,EUR,97.497,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919348202
2022-06-24 15:08:44.155000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,4010,EUR,97.531,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919347606
2022-06-24 14:56:03.654000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2000000,EUR,97.448,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919347451
2022-06-24 14:50:00.795000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,400000,EUR,97.475,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919347314
2022-06-24 14:06:29.820000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,,EUR,97.473,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208366345862257288
2022-06-24 12:35:51.923000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,30000,EUR,97.135,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919345895
2022-06-24 11:55:58.622000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,175000,EUR,97.019,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919345631
2022-06-24 10:21:20.645000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,18000,EUR,97.168,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919344775
2022-06-24 09:55:56.656000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,30000,EUR,97.38,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919344434
2022-06-24 09:30:05.141000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1201000,EUR,97.225,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919344254
2022-06-24 09:12:33.135000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,26000,EUR,97.403,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919344005
2022-06-24 09:12:21.371000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,23000,EUR,97.423,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919343980
2022-06-24 08:26:35.707000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,97.677,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919343439
2022-06-24 08:00:30.579000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2000000,EUR,98.025,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605482245919343081
2022-06-23 15:21:34.026000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,150000,EUR,97.569,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407719996
2022-06-23 15:19:52.361000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,756000,EUR,97.604,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407719976
2022-06-23 12:46:59.516000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,250000,EUR,97.216,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407718385
2022-06-23 12:46:19.530000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,97.241,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407718375
2022-06-23 09:46:07.150000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,97.397,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407716709
2022-06-22 15:15:08.313000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,640000,EUR,95.887,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896092930
2022-06-22 14:47:31.434000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,84000,EUR,95.893,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896092524
2022-06-22 10:22:53.317000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,28000,EUR,95.335,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896089723
2022-06-22 09:25:56.438000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,370000,EUR,95.304,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896088987
2022-06-22 09:18:23.338000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,95.272,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896088857
2022-06-22 08:52:53.277000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,95.187,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896088419
2022-06-21 15:44:00.372000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,432000,EUR,94.645,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384466111
2022-06-21 15:14:39.699000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,21000,EUR,94.549,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384465890
2022-06-21 15:02:22.478000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,31000,EUR,94.597,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384465605
2022-06-21 14:41:41.387000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,600000,EUR,94.69,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384465399
2022-06-21 13:49:38.912000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,290,EUR,94.591,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384464608
2022-06-21 13:30:04.527000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2278000,EUR,94.486,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384464291
2022-06-21 12:06:52.918000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1000000,EUR,94.484,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384463337
2022-06-21 10:30:03.117000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1756000,EUR,94.681,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384462402
2022-06-21 09:59:13.226000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1200000,EUR,94.807,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384461898
2022-06-21 09:46:33.430000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,250000,EUR,94.99,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384461741
2022-06-21 09:30:03.322000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2886000,EUR,94.938,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384461520
2022-06-21 09:26:09.227000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,53,EUR,95.017,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384461475
2022-06-21 09:16:49.793000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,37000,EUR,94.94,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384461229
2022-06-21 08:37:34.483000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,600000,EUR,94.828,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384460621
2022-06-21 05:03:31.000000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,256792000,EUR,95.354195,PERC,IDAF,TWEM,TWEM,TRADEWEB,13,D2C,MTF,DBFTFB,'7208358649280856638
2022-06-20 15:53:50.463000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,142000,EUR,94.761,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837573
2022-06-20 15:20:32.736000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,85000,EUR,94.869,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837379
2022-06-20 15:14:10.717000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,300000,EUR,94.87,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837238
2022-06-20 15:14:07.812000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,500000,EUR,94.869,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837212
2022-06-20 14:47:38.147000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,800000,EUR,94.98,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872836892
2022-06-20 14:26:14.142000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,53000,EUR,95.148,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872836695
2022-06-20 14:00:04.913000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2068000,EUR,95.118,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872836304
2022-06-20 13:15:13.785000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,42000,EUR,95.17,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872835896
2022-06-20 13:04:34.550000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,30950000,EUR,95.224,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208390535118061975
2022-06-20 13:04:34.550000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,,EUR,95.224,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208359748792485052
2022-06-20 10:55:51.286000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,50000,EUR,95.393,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872834316
2022-06-20 09:12:14.816000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1954,EUR,95.559,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872833145
2022-06-20 08:56:52.384000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,30000,EUR,95.654,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872832921
2022-06-20 08:30:05.907000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,1243000,EUR,95.619,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872832496
2022-06-17 15:21:30.754000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,96000,EUR,95.547,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337954831
2022-06-17 15:14:33.561000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,95.504,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337954700
2022-06-17 10:48:17.248000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,10000,EUR,95.663,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337951364
2022-06-17 10:15:20.179000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,100000,EUR,95.702,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337951136
2022-06-17 10:00:07.353000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,2190000,EUR,95.852,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337950808
2022-06-17 08:43:44.654000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,980000,EUR,95.649,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337949706
2022-06-16 15:52:46.675000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,185000,EUR,95.105,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826327987
2022-06-16 15:14:36.258000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,200000,EUR,95.131,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826327483
2022-06-16 15:06:58.270000,FR0012993103,Corporate bond,DIRECTION GENERALE DU TRESOR,1.5,2031-05-25,303000,EUR,94.908,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826327087
