Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-06-14 14:25:55.316920,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,82,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402677
2022-06-14 14:25:55.308774,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,82,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402676
2022-06-14 14:25:55.297238,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,82,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402675
2022-06-13 12:25:14.343657,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,82.85,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401813
2022-06-13 12:24:34.023118,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,82.83,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401811
2022-06-13 12:24:34.011958,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,82.83,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401810
2022-06-13 12:24:25.882643,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,25000000,EUR,82.83,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401809
2022-06-13 12:23:50.704935,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,82.83,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401808
2022-06-13 12:23:14.370629,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,82.82,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401795
2022-06-13 12:22:50.326136,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,82.8,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401790
2022-06-13 12:22:50.321409,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,82.8,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401789
2022-06-13 12:22:50.316658,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,82.81,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401788
2022-06-13 12:22:50.310080,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,82.81,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401787
2022-06-13 12:05:44.081773,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,82.77,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401723
2022-06-13 12:05:32.316095,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,82.79,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401722
2022-06-13 10:46:04.568973,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,83.06,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401397
2022-06-13 10:37:59.870107,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,83.08,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401354
2022-06-13 08:18:34.766591,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,83.47,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400459
2022-06-10 13:28:07.529170,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.39,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402059
2022-06-10 11:13:53.193566,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.79,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401546
2022-06-10 11:13:53.187032,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,84.79,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401545
2022-06-10 11:13:53.180928,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.78,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401544
2022-06-10 11:13:53.175696,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.77,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401543
2022-06-10 11:13:53.167430,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.76,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401542
2022-06-10 10:38:05.642380,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.74,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401383
2022-06-10 10:36:44.748337,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,84.75,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401376
2022-06-10 10:36:44.744157,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.75,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401375
2022-06-10 10:36:44.738256,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.73,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401374
2022-06-10 08:00:50.005100,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.68,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400422
2022-06-10 08:00:49.999141,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.68,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400421
2022-06-10 08:00:49.995260,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.67,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400420
2022-06-10 08:00:49.987635,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.67,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400419
2022-06-10 08:00:49.981609,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.67,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400418
2022-06-10 07:49:22.935956,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.67,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400338
2022-06-10 07:48:44.878432,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.71,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400337
2022-06-10 07:48:44.873915,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.69,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400336
2022-06-10 07:48:44.869540,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,84.68,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400335
2022-06-10 07:48:44.865379,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.67,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400334
2022-06-10 07:48:44.860054,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.67,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400333
2022-06-10 07:48:44.855952,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.66,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400332
2022-06-09 15:05:07.151427,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.79,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402303
2022-06-09 15:05:07.133398,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,84.79,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402302
2022-06-09 14:57:58.671898,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,4000000,EUR,84.71,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402248
2022-06-09 11:03:34.826523,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.67,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401483
2022-06-09 11:03:34.812261,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,85.67,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401480
2022-06-09 11:03:34.782683,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.67,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401474
2022-06-09 11:03:34.763143,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.67,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401469
2022-06-09 11:03:34.701546,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.67,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401453
2022-06-09 11:03:34.682346,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.65,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401448
2022-06-09 09:32:50.408556,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.54,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400805
2022-06-09 09:32:50.400590,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,85.54,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400804
2022-06-09 09:15:11.600233,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.62,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400728
2022-06-09 08:46:10.986760,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.47,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400507
2022-06-09 08:46:03.789847,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,85.47,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400506
2022-06-09 07:55:33.429806,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.6,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400306
2022-06-09 07:55:33.408926,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.6,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400305
2022-06-08 13:51:02.973760,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.45,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402583
2022-06-08 13:39:50.474394,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.52,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402553
2022-06-08 13:36:23.597036,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.53,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402526
2022-06-08 13:36:23.585781,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.52,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402523
2022-06-08 13:36:23.574491,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.52,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402520
2022-06-08 13:36:23.562759,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.51,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402518
2022-06-08 13:36:23.551030,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.51,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402515
2022-06-08 13:36:23.536268,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.51,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402512
2022-06-08 13:36:23.512028,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,85.5,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402508
2022-06-08 13:36:23.499751,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.49,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402504
2022-06-08 13:36:23.486688,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.48,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402501
2022-06-08 13:36:23.473347,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,85.48,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402498
2022-06-06 14:02:20.321133,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.94,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402306
2022-06-06 14:02:20.308021,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.95,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402305
2022-06-06 14:02:20.294781,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.96,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402304
2022-06-06 14:02:20.281634,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.96,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402303
2022-06-06 14:02:20.264348,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.96,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402302
2022-06-06 14:02:20.248657,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.96,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402301
2022-06-06 14:02:20.235749,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.96,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402300
2022-06-06 13:37:14.898606,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,2500000,EUR,86.12,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402125
2022-06-06 09:36:46.241966,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.02,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400773
2022-06-06 09:36:43.073598,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.01,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400772
2022-06-06 09:36:30.159104,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,3000000,EUR,86,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400771
2022-06-06 09:34:16.290625,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,3000000,EUR,86,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400754
2022-06-06 09:34:08.367254,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,3000000,EUR,86,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400747
2022-06-06 09:26:57.265814,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.95,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400603
2022-06-06 09:26:39.681487,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.94,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400600
2022-06-06 09:24:32.388002,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.96,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400586
2022-06-06 09:24:22.384688,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,85.97,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400584
2022-06-03 14:16:27.558244,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.14,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401592
2022-06-03 14:16:27.550174,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.14,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401591
2022-06-02 14:20:04.045963,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,3000000,EUR,86.47,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402332
2022-06-02 12:15:01.174118,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.82,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401952
2022-06-02 10:15:33.374543,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.6,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401300
2022-06-02 10:15:13.661193,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.6,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401299
2022-06-02 10:15:13.628269,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,86.61,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401298
2022-06-02 10:15:13.614978,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.61,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401297
2022-06-02 10:15:13.603473,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.62,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401296
2022-06-02 10:15:13.582754,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.62,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401295
2022-06-02 10:15:13.571950,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.62,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401294
2022-06-02 10:15:13.556620,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.62,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401293
2022-06-02 10:15:13.543744,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.62,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401292
2022-06-02 10:15:13.527206,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.62,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401291
2022-06-02 10:15:13.509510,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.63,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401290
2022-06-02 10:15:13.480828,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,86.63,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401289
2022-06-01 14:00:00.107796,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,3000000,EUR,87.47,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402552
2022-06-01 10:14:21.452584,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,87.51,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401191
2022-06-01 10:14:21.438034,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,87.51,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401190
2022-05-31 15:10:24.957596,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,87.46,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403333
2022-05-31 14:51:58.349992,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,4000000,EUR,87.52,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,403179
2022-05-31 13:17:36.981082,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,87.54,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402509
2022-05-31 13:12:01.185152,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,87.49,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402369
2022-05-31 13:12:01.168961,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,87.5,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402368
2022-05-31 13:04:47.664858,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,87.48,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402273
2022-05-27 11:02:25.925972,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.93,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401131
2022-05-27 08:03:01.779607,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,4500000,EUR,88.71,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400246
2022-05-24 14:24:20.412032,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.71,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402704
2022-05-24 14:24:20.369669,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.72,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402699
2022-05-24 14:24:20.346995,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.74,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402695
2022-05-24 14:24:20.312406,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.74,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402691
2022-05-24 14:24:20.293841,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.75,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402688
2022-05-24 14:24:20.273018,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.76,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402685
2022-05-24 14:24:20.253608,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.76,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402682
2022-05-24 14:24:20.209337,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.76,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402678
2022-05-24 14:24:20.196403,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.76,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,402673
2022-05-24 11:37:56.644230,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.44,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401636
2022-05-24 10:19:47.003744,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.46,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401205
2022-05-24 10:19:46.997146,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.46,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401204
2022-05-24 10:19:46.989750,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.46,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401203
2022-05-24 10:19:46.977040,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.46,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401202
2022-05-24 09:43:49.707332,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.57,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401031
2022-05-24 09:43:49.699515,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,10000000,EUR,88.57,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,401030
2022-05-24 08:29:34.771982,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.47,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400554
2022-05-24 08:28:05.052090,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.47,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400548
2022-05-24 08:14:55.772762,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.55,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400400
2022-05-23 10:09:33.300667,BE0000354630,Corporate bond,The Kingdom of Belgium,0.35,2032-06-22,5000000,EUR,88.61,PERC,,BMTS,BMTS,MTS,1,D2D,MTF,DBFTFN,400941
