Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
2022-06-23 07:34:13.825000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1179000,EUR,93.195,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605481146407715124
2022-06-22 15:16:06.019000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,50000,EUR,92.539,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896092995
2022-06-22 15:15:04.875000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,2000,EUR,92.571,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896092922
2022-06-22 15:14:02.563000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,92.548,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896092836
2022-06-22 15:13:05.110000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,120000,EUR,92.568,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896092769
2022-06-22 08:12:16.998000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,50000,EUR,92.26,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605480046896087804
2022-06-21 15:48:19.504000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,313000,EUR,91.907,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384466142
2022-06-21 15:13:19.216000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,925000,EUR,91.891,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384465780
2022-06-21 12:19:41.303000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,300000,EUR,91.976,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384463434
2022-06-21 10:35:00.389000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,91.928,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384462559
2022-06-21 09:59:10.543000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,2500000,EUR,92.018,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384461895
2022-06-21 08:37:16.450000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,600000,EUR,92.025,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384460599
2022-06-21 08:36:50.750000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,92.02,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384460579
2022-06-21 07:36:00.451000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,92.059,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605478947384459762
2022-06-21 05:03:31.000000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,181050000,EUR,91.879993,PERC,IDAF,TWEM,TWEM,TRADEWEB,7,D2C,MTF,DBFTFB,'7208358649280856704
2022-06-20 15:54:53.315000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,280000,EUR,91.938,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837587
2022-06-20 15:48:15.046000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,109635,EUR,91.975,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837496
2022-06-20 15:14:06.486000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,92.02,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605477847872837204
2022-06-17 15:15:06.699000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,312000,EUR,92.263,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605474549337954741
2022-06-16 15:52:46.624000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,592000,EUR,91.984,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826327970
2022-06-16 15:18:24.141000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,2000,EUR,92.01,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826327654
2022-06-16 15:14:17.972000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,431000,EUR,92.058,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826327410
2022-06-16 15:13:36.895000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,600000,EUR,92.015,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826327268
2022-06-16 08:07:55.556000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1372000,EUR,91.836,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826321323
2022-06-16 07:17:35.410000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,2507798,EUR,92.245,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605473449826320620
2022-06-15 15:50:21.665000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,81000,EUR,92.355,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314702224
2022-06-15 15:15:52.024000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,400000,EUR,92.392,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314701514
2022-06-15 15:14:50.828000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,161638,EUR,92.36,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314701368
2022-06-15 14:04:49.984000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,650000,EUR,92.54,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314699838
2022-06-15 11:07:05.429000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,50000,EUR,92.052,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314697448
2022-06-15 08:17:11.243000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,15678,EUR,91.789,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605472350314693908
2022-06-14 15:31:11.650000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,91000,EUR,91.636,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803073021
2022-06-14 15:23:02.824000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,340000,EUR,91.745,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803072847
2022-06-14 15:13:04.610000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,525000,EUR,91.76,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605471250803072497
2022-06-14 05:03:22.000000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,95775000,EUR,93.637022,PERC,IDAF,TWEM,TWEM,TRADEWEB,5,D2C,MTF,DBFTFB,'7208350952699462252
2022-06-13 15:13:04.181000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,325000,EUR,91.957,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444723
2022-06-13 15:06:31.146000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,393000,EUR,92,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444578
2022-06-13 15:02:48.466000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,502000,EUR,92.005,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444425
2022-06-13 14:48:55.767000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,92.01,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291444188
2022-06-13 11:52:30.215000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,2000000,EUR,91.959,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291441409
2022-06-13 09:10:06.040000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,530000,EUR,92.203,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291439090
2022-06-13 08:35:16.123000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1500000,EUR,92.261,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291438409
2022-06-13 08:10:14.107000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,439000,EUR,92.395,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605470151291438073
2022-06-10 15:13:13.347000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,410000,EUR,92.87,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756559792
2022-06-10 07:07:13.066000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,250000,EUR,93.373,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605466852756553850
2022-06-09 15:14:07.044000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,190000,EUR,93.488,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244931788
2022-06-09 15:13:38.460000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,900000,EUR,93.464,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244931660
2022-06-09 11:51:19.592000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,150000,EUR,93.878,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244928821
2022-06-09 08:12:01.929000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,160000,EUR,94.172,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605465753244926766
2022-06-08 15:15:02.648000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,2000,EUR,94.089,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733303751
2022-06-08 15:14:06.868000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,300000,EUR,94.055,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733303683
2022-06-08 15:13:05.639000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,94.062,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733303617
2022-06-08 14:45:17.772000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,800000,EUR,94.048,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733303346
2022-06-08 12:15:50.964000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,3108,EUR,94.046,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733301713
2022-06-08 12:11:44.098000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,94.057,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733301687
2022-06-08 09:54:29.380000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,800000,EUR,94.12,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605464653733300532
2022-06-07 15:15:28.657000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,307000,EUR,94.35,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221676292
2022-06-07 15:14:06.363000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1250000,EUR,94.335,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221676100
2022-06-07 15:13:11.612000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,350000,EUR,94.324,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221676020
2022-06-07 14:37:28.802000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,536000,EUR,94.295,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605463554221675604
2022-06-07 05:03:54.000000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,289226570,EUR,95.034509,PERC,IDAF,TWEM,TWEM,TRADEWEB,5,D2C,MTF,DBFTFB,'7208343256118067780
2022-06-06 15:32:26.843000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1089000,EUR,94.174,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605462454710045902
2022-06-06 11:07:24.899000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,250000,EUR,94.385,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605462454710044335
2022-06-03 15:14:14.613000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,94.34,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175163588
2022-06-03 13:54:20.463000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,2500000,EUR,94.377,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175162930
2022-06-03 13:04:08.924000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,800000,EUR,94.408,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175162566
2022-06-03 10:34:33.837000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,324000,EUR,94.42,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605459156175161251
2022-06-02 15:02:26.176000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,22000,EUR,94.556,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663534371
2022-06-02 13:33:44.495000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,94.678,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533797
2022-06-02 11:26:31.960000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,980000,EUR,94.72,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663533216
2022-06-02 06:54:26.855000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,330000,EUR,94.823,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605458056663531541
2022-06-01 15:14:17.100000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,50000,EUR,94.898,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151910083
2022-06-01 13:49:59.674000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1500000,EUR,95.107,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151908737
2022-06-01 12:50:45.285000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,300000,EUR,95.088,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151907994
2022-06-01 12:11:49.132000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1690000,EUR,95.065,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151907578
2022-06-01 09:44:52.245000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000,EUR,95.074,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151905946
2022-06-01 09:33:06.305000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1200000,EUR,95.08,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151905815
2022-06-01 07:28:09.094000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,443645,EUR,95.028,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605456957151904084
2022-05-31 15:19:56.948000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1104000,EUR,95.1,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640284834
2022-05-31 15:18:59.214000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,9000,EUR,95.113,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640284551
2022-05-31 15:17:32.051000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,3000,EUR,95.102,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640284299
2022-05-31 15:15:42.370000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,359000,EUR,95.104,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283879
2022-05-31 15:15:29.881000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,633000,EUR,95.104,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283610
2022-05-31 15:15:28.977000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,120000,EUR,95.11,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283598
2022-05-31 15:15:20.053000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,112000,EUR,95.101,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640283397
2022-05-31 15:14:55.407000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,428000,EUR,95.093,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282960
2022-05-31 15:14:09.790000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,80000,EUR,95.085,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282461
2022-05-31 15:14:05.762000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,200000,EUR,95.087,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282404
2022-05-31 15:13:13.336000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,325000,EUR,95.11,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640282099
2022-05-31 15:11:38.131000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,4000,EUR,95.081,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640281993
2022-05-31 14:59:52.680000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,268000,EUR,95.078,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605455857640281436
2022-05-31 05:03:12.000000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,72780000,EUR,95.613263,PERC,IDAF,TWEM,TWEM,TRADEWEB,5,D2C,MTF,DBFTFB,'7208335559536673252
2022-05-30 15:15:29.226000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1350000,EUR,95.466,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128653437
2022-05-30 14:11:17.816000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,95.369,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605454758128652687
2022-05-27 15:56:51.623000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,46000,EUR,95.877,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593769988
2022-05-27 15:13:12.367000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,545000,EUR,95.836,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593769752
2022-05-27 08:14:05.205000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1308,EUR,95.793,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605451459593765489
2022-05-25 15:12:55.963000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,500000,EUR,95.851,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570514915
2022-05-25 15:07:38.730000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1200000,EUR,95.856,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605449260570514851
2022-05-24 15:34:18.289000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,107000,EUR,95.767,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058887030
2022-05-24 15:14:07.160000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,990000,EUR,95.774,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058886699
2022-05-24 15:14:03.811000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,150000,EUR,95.774,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058886708
2022-05-24 15:13:09.181000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,300000,EUR,95.773,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058886634
2022-05-24 09:07:37.824000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,,EUR,95.599,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208330061978534463
2022-05-24 09:07:37.824000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,75000000,EUR,95.599,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208360848304111961
2022-05-24 08:57:18.265000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1000000,EUR,95.673,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605448161058882942
2022-05-23 15:49:14.881000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,403000,EUR,95.499,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605447061547259387
2022-05-23 15:14:06.655000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,100000,EUR,95.525,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605447061547259006
2022-05-23 13:54:18.181000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,40000,EUR,95.658,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605447061547258051
2022-05-23 09:51:53.228000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1200000,EUR,95.607,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605447061547255621
2022-05-23 08:31:15.042000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,1317000,EUR,95.675,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605447061547254653
2022-05-20 15:24:37.441000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,121000,EUR,95.857,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605443763012376022
2022-05-20 15:13:10.864000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,575000,EUR,95.869,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605443763012375679
2022-05-20 11:26:15.641000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,,EUR,95.699,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208327862955284904
2022-05-20 11:26:15.641000,FR0014003513,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2027-02-25,39900000,EUR,95.699,PERC,FULV SIZE TPAC,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208358649280863245
